p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
4.77721774630347e-139	1.28255532136007	0.992	0.685	6.8619955707903e-135	0	Serping1
2.52872946862325e-112	1.33543373612118	1	0.758	3.63226700873044e-108	0	Col3a1
2.87620636927899e-99	1.47744438639667	0.743	0.349	4.13138282883234e-95	0	Clec3b
3.9558016078543e-97	1.11971921344607	0.898	0.515	5.68211342952192e-93	0	Cygb
3.15142135689227e-87	1.12452838085861	0.997	0.776	4.52670163704006e-83	0	Col1a2
4.19386869025569e-87	0.984628404565303	0.96	0.722	6.02407298668327e-83	0	Igfbp4
2.00228512599579e-78	1.76340619142558	0.816	0.508	2.87608235498036e-74	0	Pi16
2.36334795191413e-74	1.52565637025543	0.74	0.46	3.39471299812946e-70	0	Gpx3
6.96792369304171e-72	0.867773874775907	0.593	0.074	1.00087255926851e-67	0	Tcf21
4.25125275674266e-71	0.632836995531895	0.602	0.079	6.10649945978516e-67	0	Tnxb
3.33192909226636e-70	0.616169475176389	0.607	0.083	4.78598294813139e-66	0	Pdgfra
1.8064682231698e-66	1.16835484157558	0.605	0.137	2.5948109557611e-62	0	Dpep1
2.78318356332109e-66	1.19762674403592	0.853	0.617	3.99776487035441e-62	0	Mfap5
1.44631771911945e-65	0.769646628351607	0.647	0.13	2.07749077174317e-61	0	Abca8a
1.34130980522715e-64	0.739830512162603	0.989	0.827	1.92665740422828e-60	0	Serpinh1
2.24933336221465e-62	0.822834675770424	1	0.869	3.23094244148513e-58	0	Gsn
4.8427221205116e-62	1.17115711378384	0.718	0.349	6.95608605390286e-58	0	Smoc2
9.2834418956045e-62	0.876601553576838	0.822	0.509	1.33347359388463e-57	0	Htra3
9.85018319224117e-62	0.884696086420334	0.997	0.759	1.41488031373352e-57	0	Col1a1
8.7343652040782e-61	0.787792568028357	0.955	0.699	1.25460421791379e-56	0	Pcolce
3.63663789825739e-60	0.871866984039074	0.785	0.451	5.22366667705692e-56	0	Ogn
8.09070776266514e-60	1.17804008778892	0.802	0.602	1.16214926302922e-55	0	Gm9973
5.14678559896453e-58	0.558829339965605	0.463	0.042	7.39284283435265e-54	0	Srpx
3.07863824297283e-57	0.602866667072425	0.839	0.59	4.42215597220617e-53	0	Cd302
3.11060461957452e-56	0.63756822223813	0.847	0.563	4.46807247555684e-52	0	Loxl1
9.96168283225604e-56	0.621295632836432	0.895	0.613	1.43089612202526e-51	0	Lrp1
1.69351287157825e-55	0.700803648193723	0.771	0.364	2.432561888735e-51	0	Entpd2
2.70288099970984e-53	0.688934931652251	0.675	0.25	3.88241826798322e-49	0	Nid1
1.19436163297277e-51	0.662139268865101	0.904	0.568	1.71558104960208e-47	0	Adamts2
9.18840744551408e-51	0.6045937832185	0.686	0.261	1.31982284547364e-46	0	Bicc1
1.67855156703136e-49	0.497173534597663	0.517	0.09	2.41107147088385e-45	0	C1ra
7.25548816865191e-49	0.497555286845094	0.435	0.051	1.04217832054516e-44	0	C1s1
1.19504326384537e-47	1.08987725598777	0.969	0.864	1.71656014418749e-43	0	Mt1
4.51960448558628e-47	0.642394825812337	0.811	0.535	6.49195988309613e-43	0	Islr
5.36600396302861e-47	0.655085276594766	0.514	0.096	7.70772809249429e-43	0	Fmo2
6.10938959077821e-47	0.451660685424046	0.376	0.029	8.77552720819383e-43	0	Ms4a4d
8.14038406552885e-47	0.438234065212487	1	0.809	1.16928476717256e-42	0	Dcn
1.21979480716654e-46	0.611401161446525	0.472	0.077	1.75211326101402e-42	0	Adamts5
3.68359411482793e-46	1.00397984525028	0.576	0.221	5.29111458653884e-42	0	Rbp4
3.70559183814374e-46	0.61654301189742	0.994	0.767	5.32271211630967e-42	0	Lum
4.31635483201676e-46	0.480638891037186	0.54	0.116	6.20001208070888e-42	0	Lpar1
5.73704680656218e-46	0.709610360781792	0.729	0.63	8.24069403294592e-42	0	Egr1
4.07383729210508e-45	0.741059880810617	0.935	0.677	5.85165988637974e-41	0	Fbln1
5.33120120628238e-45	0.817748215048485	0.449	0.066	7.65773741270402e-41	0	C3
2.99856155259542e-44	0.516182825874447	0.537	0.12	4.30713381414807e-40	0	Lamc1
7.96532945345185e-44	0.97749003856313	0.469	0.088	1.14413992269382e-39	0	Igfbp6
8.58856902176655e-44	0.622566025622931	0.975	0.722	1.23366205428655e-39	0	Serpinf1
1.39187772247266e-43	0.42171027080425	0.458	0.077	1.99929316055973e-39	0	Ddr2
3.67145326337873e-43	0.590625302128963	0.506	0.103	5.27367546751721e-39	0	Cpxm1
1.34091549217955e-42	0.55884923640985	0.986	0.889	1.9260910129667e-38	0	Timp2
2.12151600459963e-42	0.544366160097184	0.91	0.648	3.04734558900691e-38	0	Col6a1
1.0506554284698e-41	0.578199289095558	0.35	0.031	1.50916145745403e-37	0	Scara5
1.12427404937739e-41	0.733374573084425	0.568	0.194	1.61490724452569e-37	0	Gfpt2
1.98649505427823e-41	1.01094484224842	0.895	0.733	2.85340149596524e-37	0	Mt2
