p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
4.42952031487797e-14	0.293517990281998	0.967	0.815	5.99757050634477e-10	0	mt-Atp6
2.24319458932206e-13	0.531715852716703	0.781	0.582	3.03728547394208e-09	0	Rcan2
5.65070192551096e-13	0.274346807296563	0.959	0.818	7.65105040714184e-09	0	mt-Co3
1.29732111959529e-10	0.414207105117737	0.989	0.94	1.75657279593202e-06	0	Gsn
2.13260486222272e-09	0.297737048101612	1	0.992	2.88754698344957e-05	0	mt-Nd2
2.95484882528801e-09	0.379876387843393	0.996	0.937	4.00086530943997e-05	0	Psap
1.57789965301075e-08	0.267020809239182	0.993	0.919	0.000213647613017655	0	Ctsd
5.24107227802427e-08	0.380183936460294	1	1	0.000709641186444486	0	mt-Nd4
2.24677391233147e-06	0.369218081357114	1	1	0.0304213187729681	0	mt-Nd1
0.00211802836793636	0.324493212999105	1	1	1	0	mt-Cytb
3.99972406917962e-50	0.646623371510919	1	0.983	5.4156263896692e-46	1	Tmsb4x
1.51552605751468e-45	0.535509257838891	1	0.924	2.05202228187488e-41	1	Csrp2
2.50520223132549e-45	0.549510852965807	1	0.929	3.39204382121471e-41	1	Tagln
3.85688018875934e-40	0.530168469399359	0.963	0.838	5.22221577558015e-36	1	Ppp1r14a
1.47914425692169e-38	0.50202786649169	0.993	0.874	2.00276132387196e-34	1	Cnn1
3.52939902812202e-37	0.563943671537336	1	0.983	4.77880628407722e-33	1	Acta2
1.22089174100766e-35	0.409694942901183	1	1	1.65308741732437e-31	1	Myl6
4.10375883723606e-32	0.408213902238413	1	0.916	5.55648946561763e-28	1	Myl9
5.68169629162586e-32	0.387372746897506	1	0.903	7.69301677886141e-28	1	Tpm1
6.0268678457226e-31	0.394520426623613	1	0.997	8.16037906310841e-27	1	Vim
3.77951834370066e-30	0.376450792338621	1	0.983	5.11746783737069e-26	1	Dstn
4.30311047816594e-30	0.361919692110798	0.993	0.989	5.82641158743668e-26	1	Dynll1
7.88375340691189e-29	0.374284409496093	1	0.93	1.06746021129587e-24	1	Tpm2
2.47458975852074e-28	0.451519138847015	0.985	0.982	3.35059453303708e-24	1	S100a6
5.02434182696542e-28	0.723051141737821	0.993	0.957	6.80295883371117e-24	1	Hspb1
2.38208377752151e-27	0.455834358490446	0.672	0.6	3.22534143476412e-23	1	Prss23
8.69141608297928e-27	0.41444119682774	0.944	0.888	1.17681773763539e-22	1	Cryab
9.03098136738663e-27	0.323575388534395	0.993	0.981	1.22279487714415e-22	1	Pfn1
3.24428384961651e-26	0.36982514106525	0.899	0.769	4.39276033238076e-22	1	Ramp1
9.46809513661493e-26	0.383828822401676	0.881	0.697	1.28198008149766e-21	1	Sh3bgr
3.15170376319447e-25	0.381977335090044	0.493	0.17	4.26740689536531e-21	1	2200002D01Rik
3.29354975075267e-25	0.380963241296213	0.567	0.223	4.45946636251912e-21	1	Optc
5.88542722356738e-25	0.251860329486347	0.575	0.241	7.96886846071023e-21	1	Kcnab1
