p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.61482837849593	0.997	0.631	0	0	Serping1
3.92066489710453e-223	1.24974222080723	0.946	0.477	6.0801671224297e-219	0	Cygb
5.4134627220185e-211	1.26864008247852	0.988	0.735	8.39519798930629e-207	0	Igfbp4
8.28432093284316e-183	1.48961632201447	0.798	0.318	1.28473249026532e-178	0	Clec3b
2.02869963728828e-182	1.53633507182627	0.902	0.488	3.14610739750666e-178	0	C3
7.4095155075267e-176	1.39391761349004	0.999	0.822	1.14906766490724e-171	0	Gsn
2.20093892081669e-169	1.05650763588126	0.906	0.458	3.41321607840252e-165	0	Htra3
2.60414781187639e-166	1.73344206353393	0.839	0.425	4.03851242665791e-162	0	Gpx3
3.28043477366542e-151	0.806472642456526	0.991	0.722	5.08729824700034e-147	0	Serpinh1
2.5592854138416e-146	0.861677939336961	0.985	0.663	3.96893981978556e-142	0	Col1a2
1.80570065025923e-144	1.003413581396	0.961	0.593	2.80028056842202e-140	0	Fbln1
2.96232126329027e-144	1.76078808429443	0.8	0.426	4.59396781511056e-140	0	Pi16
7.15101082852486e-143	0.835178342097291	0.626	0.089	1.10897875928764e-138	0	Abca8a
1.66878722984716e-136	0.927927536319446	0.957	0.604	2.58795523604698e-132	0	Pcolce
9.97518657778142e-136	0.699780600599994	0.603	0.088	1.54695193448234e-131	0	Pdgfra
1.70851127989329e-135	0.750624256497338	0.971	0.551	2.64955929285851e-131	0	Dpt
2.54933947758736e-131	1.16760847968932	0.845	0.508	3.95351566184248e-127	0	Mfap5
7.3186022663503e-130	1.1727653773485	0.922	0.636	1.13496883946561e-125	0	Gm9973
1.08349042664657e-129	0.811577296622671	0.721	0.258	1.6802769536435e-125	0	Entpd2
1.54071643287765e-128	0.979114693558078	0.938	0.587	2.38934304410665e-124	0	Col3a1
1.93266221404543e-127	1.12088289898172	0.654	0.222	2.99717256154166e-123	0	Dpep1
1.01453431793624e-124	0.703442526610474	0.527	0.06	1.57333982025552e-120	0	Tnxb
5.40956129242683e-123	0.532195825118554	1	0.758	8.38914765229553e-119	0	Dcn
5.176939752735e-117	0.672403302595659	0.921	0.605	8.02839816854143e-113	0	Lrp1
1.8901925105843e-114	0.543685877033305	0.448	0.032	2.93131054541413e-110	0	Ms4a4d
3.542832478903e-114	0.774410512308545	0.956	0.581	5.49422460828278e-110	0	Serpinf1
7.52720059162939e-106	0.76433641544525	0.964	0.723	1.16731826774989e-101	0	Cebpd
1.0328021171333e-104	0.647611157779937	0.395	0.022	1.60166952325032e-100	0	Scara5
4.96957684838214e-103	0.752857358417956	0.65	0.244	7.70681977647102e-99	0	C1s1
1.24184861383196e-102	0.590063752395649	0.43	0.039	1.92585883033061e-98	0	Srpx
1.2052704595231e-100	0.636761781616488	0.863	0.643	1.86913342862842e-96	0	Cd302
3.15580966443293e-99	0.615840221267416	0.556	0.113	4.89402962760258e-95	0	C1ra
1.07809228126968e-98	0.637884862966644	0.903	0.643	1.67190550979303e-94	0	Rnase4
