p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
5.02007816990043e-209	1.27976296093202	0.956	0.463	8.05019735325233e-205	0	Htra3
5.07025399543099e-193	1.61607086687488	0.996	0.852	8.13065930707314e-189	0	Gsn
3.93755578279454e-164	1.05650677135874	0.996	0.689	6.31426445328932e-160	0	Serping1
1.11855685024068e-154	0.931266414365624	0.863	0.308	1.79371776504596e-150	0	Entpd2
7.41367503565787e-142	1.14208037460516	0.985	0.629	1.1888569287181e-137	0	Col3a1
2.18559857262377e-135	0.871790589487705	0.971	0.546	3.50482587105948e-131	0	Cygb
2.94028275083263e-127	0.931659679497723	0.977	0.681	4.71503741923521e-123	0	Fbln1
8.71710979782795e-117	0.817855754812341	0.584	0.1	1.39787572717969e-112	0	Srpx
1.2217487025966e-114	0.747039187628589	0.611	0.11	1.9591962194839e-110	0	Col15a1
3.03062462783829e-114	0.84090546612862	0.973	0.661	4.85990965320148e-110	0	Pcolce
2.80275828663557e-105	0.800672023212826	0.946	0.689	4.4945031884488e-101	0	Ecm1
3.94736168001901e-99	0.49996014797302	0.628	0.146	6.32998919007848e-95	0	Sparcl1
9.87081712657957e-95	0.915012456118921	0.761	0.284	1.5828842344183e-90	0	Clec3b
1.08919858409591e-94	0.60508716198068	0.613	0.132	1.74663884945619e-90	0	Tnxb
5.77243971300929e-94	0.632107726163167	0.617	0.159	9.25668432378169e-90	0	Lamc1
1.5635958308268e-93	0.731226610502468	0.981	0.76	2.50738227431386e-89	0	Igfbp4
2.46283040986444e-93	1.14967120460534	0.813	0.463	3.94939484525862e-89	0	C3
3.13344491423143e-91	0.715233092239855	0.644	0.164	5.02479226446153e-87	0	C1s1
1.06291111395829e-90	0.639982413710452	0.967	0.611	1.70448426234352e-86	0	Dpt
6.25362466875297e-90	0.585841028293179	1	0.816	1.00283125188123e-85	0	Dcn
1.11301772998682e-89	0.64733983569712	0.988	0.766	1.78483523180687e-85	0	Serpinh1
9.60675493164773e-89	0.653282924438342	0.983	0.708	1.54053922083903e-84	0	Ccdc80
3.07305060698854e-88	0.640114022195002	0.981	0.806	4.92794395336683e-84	0	Tuba1a
9.85484482919816e-87	0.518932609651473	0.549	0.107	1.58032291681022e-82	0	Ms4a4d
4.62173243651458e-84	0.534556908418923	0.441	0.057	7.41141013519479e-80	0	Ngf
5.46505265969316e-83	0.594855822864175	0.988	0.677	8.76375844508395e-79	0	Col1a2
9.40838877883515e-83	0.521984551898885	0.52	0.098	1.508729224574e-78	0	Tcf21
1.4620876584133e-82	0.622511281364847	0.983	0.646	2.34460376903157e-78	0	Col1a1
2.97615672912421e-82	0.74725275906651	0.936	0.574	4.77256493082358e-78	0	Ly6a
2.81666406270795e-80	0.863223778034817	0.927	0.63	4.51680249095846e-76	0	Gm9973
8.39412829998272e-80	0.521672395260324	0.632	0.176	1.34608241418523e-75	0	Nid1
3.0932856570503e-78	0.610654517893965	0.9	0.608	4.96039287964586e-74	0	Lrp1
3.59732052307399e-78	0.435636205868895	0.99	0.707	5.76866319080145e-74	0	Lum
