p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
8.14647921612983e-147	0.609538453112216	1	0.981	1.20722675503828e-142	0	Dstn
2.29495289743384e-138	0.602864455191739	1	0.877	3.4008906987072e-134	0	Cnn1
1.47082365741309e-127	0.600891772133858	1	0.952	2.17961357792046e-123	0	Tpm2
1.65917384498065e-123	0.64093055585696	1	0.952	2.45872972087683e-119	0	Csrp2
1.58730729213807e-122	0.610699764312665	1	0.94	2.35223067621941e-118	0	Myl9
6.82334163672245e-121	0.605919760660045	1	0.953	1.0111509971459e-116	0	Tagln
6.51898722769715e-101	0.447147755550355	1	0.999	9.66048717272441e-97	0	Myl6
2.19790897813205e-100	0.589281794926187	1	0.986	3.25708131469389e-96	0	Acta2
1.11495643618027e-98	0.570168522419451	0.986	0.851	1.65225394277555e-94	0	Ppp1r14a
1.78125141292292e-94	0.516159205677384	0.999	0.933	2.63963646881047e-90	0	Csrp1
2.2329129635812e-94	0.517890182881632	0.993	0.869	3.30895372073097e-90	0	Myh11
5.49013698823447e-93	0.471375863825114	1	0.928	8.13583400286465e-89	0	Tpm1
4.017241787705e-84	0.490593282345862	0.925	0.768	5.95315060520003e-80	0	Sh3bgr
1.17983443807506e-81	0.400451054077696	1	0.962	1.74839665378343e-77	0	Cpe
8.33266485328415e-81	0.423693126694969	1	0.998	1.23481760460818e-76	0	Vim
5.24800217165317e-78	0.691795419154235	0.907	0.743	7.77701441817284e-74	0	Sost
1.58545406565884e-77	0.412983454081304	1	0.99	2.34948437989984e-73	0	Tmsb4x
3.26298663658532e-73	0.398175865441013	0.996	0.902	4.83541989675578e-69	0	Lmod1
5.65870622978301e-72	0.399191941508158	1	0.961	8.38563676191544e-68	0	Cald1
5.44479698388902e-71	0.455186628932513	0.915	0.783	8.06864465042514e-67	0	Hspb6
1.31612342805727e-67	0.424923325194391	0.91	0.783	1.95036330803807e-63	0	Pdlim3
7.61884384980074e-63	0.417380516824992	0.901	0.754	1.12903647010197e-58	0	Ramp1
1.65193904029955e-61	0.34777706473705	0.996	0.929	2.44800846381991e-57	0	Actn1
2.94118776764606e-61	0.377865909721331	0.994	0.907	4.35854615287469e-57	0	Flna
3.41915598658298e-61	0.36123785696769	0.933	0.79	5.06684725651732e-57	0	Slmap
1.53900594216901e-60	0.432943367846703	0.9	0.801	2.28065290570025e-56	0	Msrb1
3.61721146080137e-57	0.490373754149173	0.872	0.74	5.36034566376155e-53	0	Fbxl22
4.31044409126074e-56	0.353210631968215	0.877	0.789	6.38764709883929e-52	0	Lrrfip1
1.23768070219565e-55	0.365015084921676	0.974	0.876	1.83411903258373e-51	0	Fblim1
4.58593982750776e-54	0.45947877126513	0.74	0.743	6.79590423038375e-50	0	Actg2
1.83816981957104e-53	0.353047345217877	0.991	0.903	2.72398385562233e-49	0	Gstm1
2.03599640371284e-53	0.477713942745578	0.836	0.729	3.01714307066206e-49	0	Ccn3
5.54273094463515e-53	0.35859362947973	0.446	0.137	8.21377298685482e-49	0	Mylk4
9.18591063873587e-53	0.538501246117419	0.491	0.632	1.36126009755427e-48	0	Tnnt2
2.05571063399641e-52	0.332483149183681	0.974	0.927	3.04635758851928e-48	0	Sh3bgrl
3.3882252804761e-52	0.447756062249136	0.392	0.503	5.02101104313754e-48	0	Des
1.1089440091107e-51	0.329195563876299	0.978	0.927	1.64334412710115e-47	0	Pls3
1.98663987019498e-51	0.37961251282023	0.996	0.945	2.94400162364194e-47	0	Fhl1
