p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.49132122589447	1	0.913	0	0	Acta2
0	1.40244009610626	1	0.803	0	0	Myl9
0	1.35462077592867	1	0.856	0	0	Tpm2
0	1.34736490151274	1	0.838	0	0	Tagln
0	1.34485258650482	0.999	0.61	0	0	Ppp1r14a
0	1.34205239861109	1	0.646	0	0	Myh11
0	1.26691326604245	1	0.626	0	0	Cnn1
0	1.23931835484046	1	0.965	0	0	Dstn
0	1.21565529099105	1	0.845	0	0	Csrp2
0	1.21410737875628	0.954	0.369	0	0	Fbxl22
0	1.11583119839393	1	0.824	0	0	Tpm1
0	1.09679883465129	0.981	0.433	0	0	Sh3bgr
0	1.08943961573085	1	0.887	0	0	Csrp1
0	1.01705364088885	0.988	0.558	0	0	Ramp1
0	1.01472028715825	1	0.873	0	0	Flna
0	0.992628483855696	0.985	0.589	0	0	Bcam
0	0.983929364467923	0.987	0.645	0	0	Mylk
0	0.948835757484031	1	0.997	0	0	Myl6
1.00213311208563e-318	0.94557027117799	0.991	0.642	1.6313724931642e-314	0	Lmod1
1.54445326023803e-316	0.851445674413127	0.997	0.805	2.51421546234149e-312	0	Actn1
2.84232128644598e-315	0.991525495911178	1	0.852	4.62701482220541e-311	0	Cald1
4.26500468198503e-315	1.19426676858623	0.937	0.367	6.94300112180343e-311	0	Sost
1.05997286207861e-307	0.879463484541077	0.999	0.736	1.72552982217777e-303	0	Fblim1
4.52795476783918e-291	0.881639689031174	0.991	0.691	7.3710575665654e-287	0	Tns1
4.05658775169734e-290	0.909248668547974	0.995	0.632	6.6037192009881e-286	0	Itga8
2.73728412503489e-260	0.815821046354907	0.983	0.691	4.4560248271443e-256	0	Map1b
2.13481496140369e-256	0.795810676622342	0.897	0.364	3.47526527566907e-252	0	1190005I06Rik
6.77550438488195e-255	0.767728706373256	0.755	0.149	1.10298435881493e-250	0	Optc
1.38764174139524e-252	0.820040247995522	0.865	0.308	2.25894199081731e-248	0	Synpo2
4.56728706290529e-251	0.745362567598453	0.991	0.713	7.43508660970352e-247	0	Rbpms
8.35568273301072e-251	0.784469132636277	0.895	0.332	1.36022159210681e-246	0	St5
2.91203082841473e-245	0.752205508558138	0.933	0.577	4.74049498557635e-241	0	Ppp1r12a
7.9043083377085e-242	0.826592264537837	0.958	0.621	1.28674235429557e-237	0	Lpp
5.2021512830916e-241	0.740789981624765	1	0.994	8.46858207374482e-237	0	Vim
1.37704925683699e-240	0.665994833955568	0.995	0.886	2.24169848520493e-236	0	Hcfc1r1
6.9846329161146e-238	0.793112024977112	0.815	0.268	1.1370283924143e-233	0	Mcam
2.67811550810675e-236	0.787360282164397	0.997	0.807	4.35970423564698e-232	0	Fhl1
2.11583213209251e-234	0.764364858511424	0.909	0.457	3.4443631278334e-230	0	Dmpk
5.63311637387827e-234	0.805729731867108	0.944	0.617	9.17015014503643e-230	0	Rock1
1.00318832208407e-231	0.73535366449558	0.981	0.661	1.63309026952066e-227	0	Smtn
4.64513287396902e-220	0.696022259008992	0.944	0.53	7.56181180553417e-216	0	Wfdc1
6.02306638918793e-217	0.706088877981387	0.974	0.702	9.80494977495903e-213	0	Pbxip1
4.25996946233509e-216	0.734828451745152	0.879	0.413	6.93480428773529e-212	0	Pdlim3
8.78985230108637e-209	0.688389564245714	1	0.877	1.43090005609385e-204	0	Cpe
1.28129053521456e-208	0.748938107616781	0.992	0.791	2.08581286227578e-204	0	Gstm1
3.39677422974841e-208	0.66097287430912	0.95	0.637	5.52960876860743e-204	0	Pdlim7
4.67343581400443e-206	0.936582771549876	1	0.854	7.60788616161781e-202	0	Hspb1
1.89877101081764e-204	0.749493124524345	0.972	0.745	3.09100932851003e-200	0	Msrb1
4.7008821949817e-202	0.665340637973737	0.768	0.209	7.6525661252107e-198	0	Pcp4l1
1.0438997390141e-199	0.75412862471531	0.955	0.521	1.69936438514106e-195	0	Ogn
2.10091135693878e-199	0.705975770734094	0.933	0.578	3.42007359796063e-195	0	Nexn
4.06843372246758e-197	1.13005878979225	0.846	0.383	6.62300325680497e-193	0	Tcap
1.76175618613968e-196	0.707617666271343	0.915	0.486	2.86796289541679e-192	0	Npnt
3.02028655247263e-195	0.678711060473279	0.86	0.378	4.9167244787702e-191	0	Lims2
1.70514546057905e-193	0.73495549168715	0.918	0.475	2.77580629527663e-189	0	Hspb6
1.62493451063313e-182	0.633445974889886	0.746	0.233	2.64523088985967e-178	0	Plcb4
4.41254363716438e-182	0.63832459648769	0.82	0.314	7.18317978693989e-178	0	Efhd1
4.97626247587164e-180	0.594986416366419	0.988	0.787	8.10085768447145e-176	0	Pls3
5.19934903967548e-178	0.590307811758603	0.909	0.564	8.46402030168772e-174	0	Ppp1cb
9.481515736402e-176	0.601411238384497	0.896	0.592	1.54349594672888e-171	0	Lrrfip1
1.63473855026632e-172	0.65304125457896	0.864	0.41	2.66119088597854e-168	0	Sgcg
2.25097671541167e-172	0.646178741962624	0.926	0.624	3.66436499501867e-168	0	Cped1
1.26314762025201e-167	0.579012936041589	0.899	0.567	2.05627801100824e-163	0	Ccdc107
4.96678756575719e-165	0.585849401238967	0.863	0.441	8.08543347829614e-161	0	Slmap
5.12868461691034e-163	0.612012985377476	0.809	0.351	8.34898568786834e-159	0	Susd5
6.3058290188369e-162	0.538266472005001	0.728	0.226	1.02652590597646e-157	0	Rasl12
5.21827830534623e-161	0.552984644479022	0.73	0.231	8.49483525327313e-157	0	Ppp1r12b
8.40558737622673e-160	0.776854742006284	0.882	0.501	1.36834556897595e-155	0	Gm13889
1.003576413857e-159	0.522233120918834	0.535	0.098	1.63372204411782e-155	0	Mylk4
3.81828613227195e-158	0.658627233607421	0.999	0.995	6.21578799472551e-154	0	Tmsb4x
1.01257404898208e-154	0.556361828784981	0.742	0.257	1.64836929433792e-150	0	Adcy5
4.05246041264792e-154	0.702776691990806	0.804	0.359	6.59700030574954e-150	0	Ccdc3
7.42269651036096e-154	0.616746550228857	0.892	0.521	1.20834076492166e-149	0	Spint2
2.59947206155306e-153	0.542529786706779	0.938	0.665	4.23168056900222e-149	0	Oxct1
2.77917357132359e-153	0.540760886266771	0.972	0.84	4.52421665675768e-149	0	Sh3bgrl
2.38287484136522e-150	0.616529923896521	0.9	0.529	3.87908195425845e-146	0	Cav1
3.11149433719358e-150	0.547825561668995	0.911	0.571	5.06520163151743e-146	0	Tgfb1i1
2.07709750279948e-149	0.687036734850274	0.918	0.573	3.38130702480727e-145	0	Lmcd1
8.04268721947713e-147	0.550825838936685	0.795	0.335	1.30926905245868e-142	0	Kcnmb1
6.00691424195761e-145	0.64271418094923	0.461	0.073	9.77865569448279e-141	0	Slc22a1
7.68212748026884e-145	0.469580118030696	1	0.988	1.25057353251296e-140	0	Dynll1
1.31143765207392e-142	0.640369555597304	0.698	0.236	2.13488935381113e-138	0	Rrad
4.26731780236012e-140	0.53531802545976	0.955	0.705	6.94676665046204e-136	0	Cavin1
9.79624888782548e-140	0.452402461448709	1	0.96	1.59473135644911e-135	0	Slc25a4
2.07028664529243e-138	0.903422725799285	0.748	0.409	3.37021962987154e-134	0	Actg2
2.30493293225416e-137	0.525206936416894	0.87	0.58	3.75220032041655e-133	0	Cfl2
4.06792072654173e-137	0.560968478586551	0.954	0.634	6.62216815073729e-133	0	Cbr2
5.57178958189554e-137	0.50311458463166	0.67	0.218	9.07031626036775e-133	0	Jph2
2.39119288233432e-136	0.913557678705933	0.621	0.204	3.89262289315205e-132	0	Sparcl1
3.49322475016076e-135	0.503445175124366	0.628	0.195	5.6866205707867e-131	0	Rbpms2
8.6212845789361e-133	0.535174236574868	0.805	0.382	1.40345891660501e-128	0	Itga9
2.97168898600728e-132	0.512142172824945	0.931	0.591	4.83761250032126e-128	0	Ndrg2
7.21162490933948e-130	0.459649080801568	0.599	0.17	1.17398041899137e-125	0	Thsd4
1.73638380108927e-129	0.512152646330981	0.901	0.584	2.82665918979322e-125	0	Fermt2
3.76254341871674e-129	0.438956413847933	0.543	0.133	6.12504443132899e-125	0	Kcnab1
2.34426738630103e-128	0.486078428106352	0.992	0.877	3.81623287815944e-124	0	Ptgis
2.24585598161195e-125	0.540926627366122	0.814	0.437	3.6560289524661e-121	0	Rcan2
3.08511612217474e-125	0.48446359363273	0.651	0.224	5.02226053528825e-121	0	Dmd
4.46854253062709e-125	0.494391741389811	0.694	0.258	7.27434038560784e-121	0	Pkp4
1.55577731819923e-121	0.436536716603221	0.587	0.168	2.53264989629653e-117	0	Myom1
1.57505848125436e-121	0.479103619169134	0.646	0.221	2.56403770163397e-117	0	Tspan2
5.25343911163547e-120	0.522112510717607	0.692	0.288	8.55207352983139e-116	0	Enah
2.91504710347768e-119	0.472949245438077	0.643	0.217	4.74540517975132e-115	0	Limch1
1.7231637533628e-116	0.489929549185455	0.647	0.228	2.80513827409931e-112	0	Gucy1a1
2.79980979768376e-116	0.448874280211986	0.624	0.214	4.55781036964939e-112	0	Rassf3
3.15809197670945e-116	0.470612462036968	0.945	0.714	5.14105792888532e-112	0	Zyx
9.69065261177358e-116	0.489126626940356	0.665	0.254	1.57754133867062e-111	0	Ttc28
3.08576565435956e-115	0.522813327724437	0.909	0.594	5.02331790873192e-111	0	Hspb7
9.96569644306781e-115	0.446728574840676	0.979	0.871	1.62231572396701e-110	0	Itgb1
3.22863594505335e-114	0.543367784700329	0.828	0.409	5.25589645495234e-110	0	Rbp4
5.2699456800948e-114	0.456600414807141	0.659	0.244	8.57894457262633e-110	0	Smarcd3
1.08181273741356e-113	0.424005630847928	0.633	0.213	1.76108295523553e-109	0	Perp
9.55988046485941e-113	0.43564257585856	0.566	0.175	1.55625294087446e-108	0	Gucy1b1
1.76755572908143e-112	0.482080808149861	0.58	0.188	2.87740397137165e-108	0	Tes
3.31682188223199e-111	0.386326146680826	1	0.96	5.39945434208546e-107	0	Ndufa4
3.35830128373015e-111	0.434411735784835	0.633	0.22	5.46697865978431e-107	0	Mrvi1
7.01282038213881e-111	0.450004565531572	0.644	0.229	1.14161703000838e-106	0	Npr1
4.17294480583647e-110	0.45948476482132	0.537	0.153	6.79313684942119e-106	0	Smim5
3.74099055260193e-108	0.501094382318781	0.933	0.643	6.08995852058069e-104	0	Col18a1
2.28521947622007e-106	0.506534743576495	0.684	0.303	3.72010878533866e-102	0	Tmem110
1.84960520409255e-105	0.454445129096534	0.893	0.638	3.01097231174227e-101	0	Rras
3.29036862446069e-105	0.531226069165492	0.82	0.456	5.35639108375955e-101	0	Tinagl1
2.26221673891361e-104	0.417514149522667	0.571	0.181	3.68266262927746e-100	0	Heyl
1.68037312030561e-102	0.464118601446982	0.801	0.476	2.7354794025455e-98	0	Hacd1
1.05676368228928e-101	0.391217636350548	0.507	0.145	1.72030559839872e-97	0	Nkd1
1.99555020298767e-99	0.523171423117357	0.506	0.145	3.24855617544363e-95	0	Ccdc42
5.89363671042139e-99	0.371950089149715	0.379	0.072	9.59425120089498e-95	0	Ptprz1
1.90669131136638e-98	0.549551205083241	0.866	0.554	3.10390278577334e-94	0	Ccn3
2.96552304040992e-98	0.424774617430958	0.732	0.386	4.8275749574833e-94	0	Anxa11
4.81631111652614e-98	0.518352192883163	0.832	0.52	7.8404728665929e-94	0	Filip1l
7.65995614887321e-98	0.402304547091011	0.579	0.198	1.24696426147507e-93	0	Aoc3
1.93219771316927e-97	0.359917341511469	0.429	0.101	3.14542465726826e-93	0	Asb2
2.0285098034291e-96	0.453185958915701	0.908	0.689	3.30221110900223e-92	0	Cnn3
1.93926796338651e-94	0.454929016584473	0.913	0.667	3.1569343175969e-90	0	Pdlim1
2.45444577688813e-94	0.433514691149937	0.475	0.133	3.99559228019619e-90	0	Chchd10
3.1311836501163e-94	0.466570200491587	0.888	0.602	5.09725386402432e-90	0	Ncam1
8.43454299794344e-93	0.379221643411268	0.497	0.15	1.37305925463521e-88	0	Rasgrp2
2.73420496234342e-91	0.394876345661141	0.888	0.683	4.45101225819885e-87	0	Rsu1
1.22907715312737e-89	0.39203704232764	0.714	0.329	2.00081469757605e-85	0	Atp1a2
3.58261323320426e-89	0.431328360734257	0.893	0.684	5.83213608233321e-85	0	Dst
2.17076788372093e-88	0.3578762961509	0.526	0.176	3.53379303790931e-84	0	Dact3
2.18235141428819e-87	0.379961226467311	0.986	0.877	3.55264986731975e-83	0	Map1lc3a
8.58115717461155e-87	0.377234655647586	0.555	0.198	1.39692657645501e-82	0	Lgr6
1.43648058520814e-86	0.326352041360156	0.434	0.117	2.33844674466034e-82	0	Pnck
3.76561873664525e-85	0.406342417606748	0.833	0.533	6.1300507413848e-81	0	Thra
4.34329039506212e-85	0.435208719959034	0.828	0.582	7.07044243412162e-81	0	Pcdh7
1.37769590374294e-83	0.338536162769946	1	0.886	2.24275116170313e-79	0	Fxyd1
1.73637582504821e-82	0.33063028260476	0.996	0.974	2.82664620559598e-78	0	Bri3
2.56786830137632e-81	0.370834042467944	0.594	0.238	4.1802328078105e-77	0	Sorl1
3.92917742172941e-81	0.403189610497671	0.863	0.594	6.39630792483331e-77	0	Hspb2
3.24401740777796e-80	0.377771235832867	0.933	0.651	5.28093593812175e-76	0	Postn
1.78547616473108e-79	0.414025963044484	0.754	0.434	2.90657664856572e-75	0	Nox4
3.14943301144944e-79	0.388643883461056	0.592	0.248	5.12696199933855e-75	0	Arl4a
3.24089465038169e-79	0.381196202025333	0.832	0.619	5.27585240135635e-75	0	Bnip2
8.55138610386189e-79	0.333949781568131	0.266	0.039	1.39208014384768e-74	0	Bex4
2.61661585839525e-78	0.363175278966452	0.963	0.857	4.25958895588163e-74	0	Aldh2
1.19471987206628e-77	0.404073966675012	0.719	0.417	1.9448844797367e-73	0	Fam129a
1.42906817334225e-77	0.337115678280124	0.991	0.865	2.32638007938384e-73	0	Cryab
2.89027071437488e-77	0.333624329044252	0.54	0.202	4.70507169593087e-73	0	Ntf3
5.92323060780072e-77	0.354382004115049	0.978	0.787	9.6424271064388e-73	0	Rarres2
6.54519531449279e-77	0.369476345153654	0.607	0.262	1.06549234524628e-72	0	Samd4
9.54681261971254e-77	0.544687743728923	0.887	0.611	1.55412562636301e-72	0	Mfap4
6.09589360553233e-76	0.416339626626756	0.558	0.225	9.92350520044607e-72	0	Stbd1
1.49357724132868e-75	0.326461743717825	0.524	0.194	2.43139439115895e-71	0	Tmem47
3.45673859825976e-75	0.36635280114506	0.836	0.581	5.62722476410706e-71	0	Pdcl3
1.02530299615168e-74	0.366979404593797	0.841	0.582	1.66909074743532e-70	0	Anxa6
1.51843550965738e-74	0.366155356452544	0.276	0.052	2.47186116617125e-70	0	Art3
3.80486148384077e-74	0.448228460770562	0.682	0.337	6.1939340095444e-70	0	Tppp3
6.08207170968526e-74	0.378315891837667	0.937	0.846	9.90100453619663e-70	0	Hsp90aa1
1.04546487498843e-73	0.339697657060757	0.61	0.27	1.70191226999366e-69	0	Cav2
1.17022818750472e-73	0.33840545760725	0.641	0.292	1.90501446643894e-69	0	Ecm2
3.34841276365871e-73	0.336608050492536	0.403	0.116	5.45088113796002e-69	0	Rgs4
5.8710246831107e-73	0.367800891943748	0.764	0.494	9.55744108163591e-69	0	Ift43
2.93604970365193e-72	0.327836910929951	0.449	0.151	4.77959531257498e-68	0	Slc25a23
3.66254879127698e-72	0.397696554844768	0.864	0.568	5.96226317731979e-68	0	Fmo2
1.42184622901981e-70	0.33681656706148	0.494	0.182	2.31462347622134e-66	0	Scube3
2.0747620577182e-70	0.321730787206676	0.485	0.176	3.37750515375945e-66	0	Fbxo32
4.3890795137088e-70	0.368397225688442	0.798	0.487	7.14498254036655e-66	0	Ldhb
2.27400254250044e-68	0.38043348987076	0.807	0.569	3.70184873893647e-64	0	Atp2a2
2.44105184751803e-68	0.336371961979307	0.564	0.245	3.97378830257461e-64	0	Utrn
4.35869741927585e-68	0.351726121643596	0.793	0.541	7.09552352883916e-64	0	Vasp
1.30508161145256e-67	0.374488309356887	0.692	0.392	2.12454235528363e-63	0	Marveld1
9.76931136976416e-66	0.341826838997877	0.677	0.349	1.59034619788391e-61	0	Myh10
3.46241821890607e-65	0.345031685384718	0.761	0.48	5.63647061855719e-61	0	Emc8
7.31456744411771e-64	0.380383973546665	0.65	0.356	1.19073843422792e-59	0	Svil
1.02005851825869e-63	0.337750306483333	0.606	0.291	1.66055326187332e-59	0	2310022B05Rik
5.45171901782518e-63	0.337233428638316	0.768	0.547	8.87485338911761e-59	0	Dctn6
7.11544466756216e-61	0.340267707884315	0.664	0.361	1.15832323743244e-56	0	Chd3
6.3310078044079e-60	0.323070989039746	0.945	0.829	1.03062476047956e-55	0	Mbnl1
1.98218839724584e-59	0.331893864179971	0.842	0.651	3.2268044918765e-55	0	Tln1
3.46550455564232e-59	0.351703176989797	0.823	0.574	5.64149486613014e-55	0	Cdc42ep3
6.47368124658036e-57	0.355767604770882	0.969	0.851	1.05385057013082e-52	0	Cavin3
1.44352123296252e-56	0.322739099403485	0.418	0.155	2.34990821513968e-52	0	Flnc
4.69292057503323e-55	0.408013591483077	0.832	0.63	7.63960540409659e-51	0	Id2
5.48428129536654e-54	0.324993050851879	0.833	0.602	8.92786152072719e-50	0	Tgm2
2.27100263172589e-48	0.323059198708411	0.698	0.445	3.69696518418657e-44	0	Bex3
3.06844647530877e-47	0.425058225316732	0.82	0.713	4.99512401715515e-43	0	Ckb
1.2053702516479e-42	0.642308161227031	0.19	0.049	1.96222223265762e-38	0	Des
3.33041047012194e-32	0.35001440891901	0.937	0.838	5.42157520431151e-28	0	Mustn1
2.75181222109738e-26	0.334759184754896	0.807	0.683	4.47967511472442e-22	0	Ccn1
0	2.14653163442398	0.998	0.903	0	1	Gsn
0	2.11289891773557	0.881	0.194	0	1	Serpinf1
0	1.97655557527178	0.865	0.061	0	1	Cygb
0	1.80197679630413	0.984	0.589	0	1	Serping1
8.7321165947126e-309	1.487003253788	0.759	0.089	1.42150126045326e-304	1	Dpt
3.89092044939454e-289	1.00659811512377	0.572	0.012	6.33402939956938e-285	1	Abca8a
3.80361401356973e-277	1.53894707977603	0.955	0.531	6.19190325269016e-273	1	Igfbp4
2.40453997794173e-256	1.67712543848514	0.654	0.059	3.91435063009135e-252	1	Pi16
1.96904897263392e-254	0.931250824882819	0.938	0.675	3.20541482255076e-250	1	Cd302
2.74548727353285e-247	1.42583994795743	0.551	0.028	4.46937873258413e-243	1	Dpep1
3.60199756015769e-242	1.15477464936967	0.975	0.641	5.86369182818071e-238	1	Cfh
1.17309512462302e-219	1.3708531840575	0.996	0.686	1.90968155337382e-215	1	Dcn
5.28090381521525e-218	1.33800978495059	0.742	0.182	8.59678332078891e-214	1	Fbln1
2.22642486600479e-215	1.20197249854309	0.947	0.495	3.6243970393692e-211	1	Pcolce
1.32197252530365e-213	1.06724309356311	1	0.998	2.15203907394182e-209	1	Cst3
5.05181740453051e-212	1.3791503806372	0.572	0.083	8.22385355283521e-208	1	F3
1.70210053991051e-206	1.02261897502345	0.522	0.037	2.77084946892033e-202	1	Hsd11b1
1.66502339203022e-202	0.875704301185245	0.886	0.518	2.71049157988599e-198	1	Rnase4
3.08620550073958e-198	0.99726901731894	0.595	0.083	5.02403393465396e-194	1	Entpd2
7.89359669609501e-185	0.904602676836097	0.483	0.03	1.28499860615731e-180	1	G0s2
4.0847374277748e-181	1.2213651591668	0.599	0.094	6.6495440586746e-177	1	Clec3b
2.3675919391933e-172	1.82019330349449	0.549	0.139	3.85420291781277e-168	1	Igfbp5
1.63077627723162e-164	0.644287755068235	0.44	0.031	2.65474070170536e-160	1	Tspan11
9.12651174140302e-154	0.715538653459827	0.421	0.031	1.485704846383e-149	1	Cpxm1
1.66505471051256e-149	1.56499840702324	0.472	0.078	2.7105425632434e-145	1	Gpx3
4.95167758955818e-149	0.687823761435079	0.492	0.055	8.06083594804177e-145	1	Ramp2
2.60056991684675e-148	1.46630642574914	0.381	0.024	4.23346776763482e-144	1	Inmt
2.12497975437664e-147	0.710544836949856	0.54	0.111	3.45925454214972e-143	1	Pdgfra
1.46213385525649e-145	0.776248628707496	0.547	0.142	2.38020770297204e-141	1	Slc43a3
6.45282562229318e-143	0.647653734695148	0.447	0.063	1.05045548305311e-138	1	Bicc1
9.08056305088878e-138	0.835009423959974	0.572	0.149	1.47822485905418e-133	1	Cd34
5.06572381861417e-137	0.764516168799526	1	0.907	8.246491804322e-133	1	Ifitm3
1.6200416150054e-133	0.827307432402238	0.718	0.391	2.63726574506729e-129	1	Crispld2
2.57754636168155e-130	0.584537330424774	0.296	0.009	4.19598772218139e-126	1	Svep1
6.89663917505972e-126	0.424505529366937	0.257	0.003	1.12270389130797e-121	1	Ms4a4d
3.15733912478716e-125	0.645511613793305	0.289	0.009	5.13983236124103e-121	1	Dio2
1.35129063010632e-122	0.58606897092761	0.697	0.492	2.19976601675008e-118	1	Pdlim2
2.31609625353702e-121	1.07413097868357	0.629	0.245	3.77037309113291e-117	1	Gm2564
2.45801057744489e-121	0.740661195732852	0.378	0.037	4.00139541902254e-117	1	Cpxm2
7.41950774561754e-119	0.79868888529801	0.608	0.247	1.20782166590908e-114	1	Col14a1
2.82169061014428e-117	0.603257495252835	0.579	0.271	4.59343014425388e-113	1	Mxra7
3.50602501378894e-117	0.569250145083374	0.948	0.777	5.70745811994702e-113	1	Mtch1
1.15016510774937e-115	0.551407080543839	0.749	0.535	1.8723537789052e-111	1	Sptbn1
3.37042329156687e-115	0.685028206851593	0.487	0.1	5.48671207634171e-111	1	Clec11a
3.96859149882323e-115	0.584149133834556	0.451	0.068	6.46047010093433e-111	1	Tshz2
1.23208467433468e-113	0.938913311859778	0.308	0.018	2.00571064134942e-109	1	Apod
1.51315217102834e-111	1.00092697881302	0.663	0.468	2.46326041921704e-107	1	Egr1
1.80679502915673e-110	0.64132014894167	0.952	0.797	2.94128162796425e-106	1	Il11ra1
2.23080999034583e-110	0.530318893390233	1	0.968	3.63153558328398e-106	1	Laptm4a
4.9907214395438e-110	0.774670260175419	0.387	0.076	8.12439543143335e-106	1	Fbln7
1.33832872641304e-108	0.593029249868294	0.602	0.388	2.17866533372779e-104	1	Adamts2
5.47784047676042e-108	0.668410571406976	0.957	0.742	8.91737651211828e-104	1	Tuba1a
1.76523272113111e-107	0.813849611195099	0.918	0.622	2.87362234672933e-103	1	Mfap5
3.4190677669204e-106	0.489965096708863	0.439	0.078	5.56590041776973e-102	1	Lama2
7.63085768880387e-106	0.590712288683495	0.385	0.047	1.24222732316038e-101	1	Fxyd6
9.24654208639739e-106	0.592160962749224	0.414	0.057	1.50524458624463e-101	1	Ndufa4l2
