p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.66976498849294	1	0.905	0	0	Acta2
0	1.55644265544566	1	0.784	0	0	Myl9
0	1.52669197633328	1	0.61	0	0	Myh11
0	1.50594548234492	1	0.822	0	0	Tagln
0	1.49818072860589	0.997	0.571	0	0	Ppp1r14a
0	1.48387769812205	1	0.842	0	0	Tpm2
0	1.37258508674458	1	0.961	0	0	Dstn
0	1.36415482908506	0.999	0.588	0	0	Cnn1
0	1.30302740414744	0.997	0.83	0	0	Csrp2
0	1.26781333284081	0.91	0.323	0	0	Fbxl22
0	1.22995148709606	0.898	0.322	0	0	Sost
0	1.20498200333265	1	0.806	0	0	Tpm1
0	1.17081036370818	1	0.875	0	0	Csrp1
0	1.13835124379193	1	0.86	0	0	Flna
0	1.13151646658081	0.949	0.387	0	0	Sh3bgr
0	1.11167289546035	0.983	0.516	0	0	Ramp1
0	1.0956794103119	0.986	0.611	0	0	Mylk
0	1.06096151567369	1	0.837	0	0	Cald1
0	1.05460470077961	1	0.997	0	0	Myl6
0	1.04292646839307	0.973	0.553	0	0	Bcam
0	1.01568244855047	0.988	0.608	0	0	Lmod1
0	0.987907004855184	0.991	0.597	0	0	Itga8
0	0.975492837004913	0.986	0.662	0	0	Tns1
0	0.95079130824789	0.995	0.71	0	0	Fblim1
0	0.929759157847033	0.997	0.785	0	0	Actn1
0	0.892965504452748	0.946	0.591	0	0	Lpp
0	0.870648751664937	0.934	0.587	0	0	Rock1
0	0.848821695975285	0.812	0.268	0	0	Synpo2
0	0.842121334602003	0.997	0.788	0	0	Fhl1
0	0.840995697828575	0.858	0.287	0	0	St5
0	0.839652649830859	0.975	0.664	0	0	Map1b
0	0.827605506682056	0.848	0.325	0	0	1190005I06Rik
0	0.813189403209956	0.893	0.416	0	0	Dmpk
0	0.811126015922093	0.923	0.544	0	0	Ppp1r12a
0	0.808209827382356	0.975	0.63	0	0	Smtn
0	0.800266172538474	0.987	0.686	0	0	Rbpms
0	0.783397231644182	1	0.993	0	0	Vim
0	0.78295085070155	0.699	0.104	0	0	Optc
0	0.776048370619513	0.972	0.675	0	0	Pbxip1
0	0.724811263364106	0.99	0.877	0	0	Hcfc1r1
6.31740229718982e-316	0.738506976480348	0.748	0.158	1.02840991995953e-311	0	Pcp4l1
8.90708628170635e-312	0.813817042652203	0.992	0.77	1.44998457579898e-307	0	Gstm1
6.92691697004268e-308	0.8453759234104	0.943	0.48	1.12763281355325e-303	0	Ogn
2.25260358116094e-302	0.78390566809772	0.763	0.229	3.66701336977189e-298	0	Mcam
5.94616381147782e-299	0.761615816825699	0.848	0.375	9.67976006870474e-295	0	Pdlim3
6.34570978775058e-290	0.687850584789764	0.934	0.61	1.03301809634792e-285	0	Pdlim7
1.6281470807143e-286	0.700574472026957	0.921	0.495	2.65046063269481e-282	0	Wfdc1
1.50257755800088e-285	0.72761651494582	0.834	0.337	2.44604600666962e-281	0	Lims2
2.05849447884113e-283	1.18509410902716	0.827	0.342	3.35102316210548e-279	0	Tcap
3.43048290090391e-283	0.700464691568464	0.998	0.866	5.58448311438147e-279	0	Cpe
1.62375910470256e-281	0.761539611321755	0.887	0.451	2.6433174465453e-277	0	Npnt
1.86283925427674e-279	0.959039335818462	0.997	0.84	3.03251602203711e-275	0	Hspb1
1.2511992268382e-278	0.641817330929441	0.989	0.766	2.03682722136991e-274	0	Pls3
