p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.63795982477274	0.979	0.463	0	0	Gsn
0	1.56021795478677	0.837	0.126	0	0	Serping1
1.31619003118517e-308	1.36036362633151	0.74	0.148	2.13314918354181e-304	0	Serpinf1
2.44823002030246e-300	1.40465997874724	0.587	0.047	3.96784639390419e-296	0	Gm2564
1.7004000999453e-298	1.04432369250418	0.607	0.055	2.75583844198134e-294	0	Cygb
2.04412067897607e-284	1.00609613120088	0.593	0.052	3.31290638441652e-280	0	Fbln1
1.11952079933518e-261	1.29940892762978	0.721	0.154	1.81440735948253e-257	0	Igfbp4
2.65830775551119e-243	1.1289501022518	0.945	0.434	4.30831937935699e-239	0	Col1a2
9.8158992356401e-229	1.32151167823101	0.62	0.133	1.59086278912019e-224	0	Cxcl12
3.02802753220221e-228	0.965782618153608	0.986	0.563	4.90752422144013e-224	0	Dcn
3.05356588986189e-220	1.10800629215672	0.477	0.043	4.94891423769917e-216	0	Mfap4
6.03469747074581e-209	1.26906743272709	0.52	0.066	9.78043419083774e-205	0	Gpx3
5.12408924312359e-193	0.757792678790749	0.538	0.106	8.30461143633041e-189	0	Il11ra1
7.29525525329589e-190	1.32231112337643	0.635	0.16	1.18234201890167e-185	0	C3
8.13643047311884e-187	0.955986386753866	0.652	0.197	1.31867128677837e-182	0	Cfh
6.0385276807859e-184	1.28767469511506	0.855	0.375	9.7866418122497e-180	0	Col3a1
3.51929218532767e-178	0.520492726491392	0.975	0.515	5.70371684476055e-174	0	Igfbp7
4.99272538532871e-175	0.660678570180622	0.52	0.079	8.09171003200223e-171	0	Dpt
5.55864541411785e-175	0.914337553455454	0.926	0.446	9.0088966226608e-171	0	Col1a1
1.56405976543941e-174	0.562138509670865	0.329	0.013	2.53487166184765e-170	0	Fbln7
1.88855860535351e-174	1.00890480778393	0.671	0.208	3.06078693169643e-170	0	Pcolce
1.31501684398542e-172	0.523864416352324	0.98	0.533	2.13124779904717e-168	0	Bgn
1.06049635197815e-171	0.735394009289757	0.399	0.038	1.71874643765099e-167	0	Smoc2
1.40772847441559e-165	1.05665120612905	0.861	0.488	2.28150553848534e-161	0	Mt1
5.03869142171814e-155	0.944706834209391	0.668	0.236	8.16620718717859e-151	0	Aebp1
1.68965546107488e-139	1.09021556773591	0.557	0.157	2.73842460576405e-135	0	Mt2
2.40341897976415e-138	0.591031083058011	0.305	0.02	3.89522114050376e-134	0	F3
1.39404619611675e-131	0.571316073196594	0.392	0.064	2.25933067004641e-127	0	Adamts2
8.1954458445202e-128	0.654137908377664	0.398	0.062	1.32823590802139e-123	0	Ogn
1.74812416258472e-126	0.582409721091577	0.345	0.039	2.83318483030105e-122	0	Dpep1
5.96709988175858e-125	0.748517437159285	0.291	0.022	9.67087877836613e-121	0	Inmt
1.052335489073e-116	0.596022487478419	0.419	0.079	1.70552012714061e-112	0	Rarres2
6.7955691509297e-115	0.69154871042153	0.466	0.127	1.10135789229118e-110	0	Gas6
1.55048393922965e-114	0.715868471651539	0.66	0.296	2.5128693203095e-110	0	Serpinh1
4.92332926118184e-104	0.547045451280261	0.391	0.079	7.9792397335974e-100	0	Htra3
1.16448192012049e-102	0.548014666691032	0.722	0.424	1.88727584793927e-98	0	Laptm4a
6.31082368516266e-102	1.13258297212954	0.413	0.11	1.02279519465431e-97	0	Sfrp2
5.77750678177095e-101	0.596018706946314	0.415	0.097	9.36360524121617e-97	0	Col14a1
1.1073368438766e-100	0.519306999715621	0.887	0.552	1.79466082287081e-96	0	Timp2
1.24429304008715e-100	0.918272786975786	0.408	0.116	2.01662573006925e-96	0	Sfrp4
2.87685403487111e-97	0.527892749139683	0.45	0.181	4.6625173343156e-93	0	Cd302
4.50566837626929e-97	0.567631594767556	0.498	0.146	7.30233673741963e-93	0	Pi16
4.37146350916731e-78	0.573204440604607	0.34	0.076	7.08483090930746e-74	0	Igfbp6
2.73012869499675e-74	0.582535048763837	0.366	0.103	4.42471957598124e-70	0	C4b
