p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.54477890473881e-232	2.08534364238728	0.997	0.666	2.35208036035531e-228	0	1500015O10Rik
8.5904653047802e-200	1.9404946342758	0.91	0.4	1.30798424730583e-195	0	Fmod
2.07811528081971e-196	1.86553854536848	1	0.999	3.16413832657609e-192	0	Cst3
7.6154173760059e-192	2.68358323902732	0.98	0.695	1.15952344967066e-187	0	Spp1
4.73088536416842e-168	1.4842509262456	0.801	0.288	7.20324605548284e-164	0	Gdf10
4.1318690247717e-164	1.28376783014654	0.925	0.518	6.29118377711739e-160	0	Rarres1
1.44960274369065e-159	2.85123699316638	0.853	0.489	2.20716513754338e-155	0	Cytl1
1.31437431046383e-154	1.57671112297633	0.936	0.604	2.00126632511222e-150	0	Tnfrsf11b
6.47244150139973e-153	1.26069288386062	0.717	0.066	9.85493943003122e-149	0	Fzd9
2.14601896949963e-138	1.15882865705997	0.818	0.384	3.26752848296014e-134	0	Crispld1
2.36223344242995e-118	1.0736514780034	0.977	0.741	3.59673663944385e-114	0	Frzb
1.38402444087441e-117	1.2696472859407	1	0.999	2.10731561367538e-113	0	Sparc
7.27399740510497e-110	1.17210303041806	1	0.837	1.10753884490128e-105	0	Dcn
1.04111776452776e-108	1.85008455836939	0.853	0.501	1.58520590826996e-104	0	Prg4
3.02582164834328e-105	0.949841455656288	0.968	0.695	4.60711604176748e-101	0	Fxyd5
4.61702818917326e-101	0.988177183490905	1	0.991	7.02988712083521e-97	0	Col1a2
4.11755785858438e-100	0.82274608474317	0.908	0.689	6.26939359548058e-96	0	Scara3
5.92844524426806e-99	0.895813889077646	1	0.973	9.02665072892255e-95	0	Serpine2
3.29981998699742e-95	0.861695095955247	0.431	0.016	5.02430591220226e-91	0	Col11a2
5.9438546165137e-95	1.04395066399433	0.734	0.424	9.05011303910376e-91	0	Fibin
8.0863121597715e-92	0.786941265196581	0.835	0.485	1.23122188944681e-87	0	Tsc22d3
1.00389163119251e-90	0.899514688911763	1	0.923	1.52852539765372e-86	0	Fn1
1.35821013816115e-90	2.72110429557285	0.526	0.096	2.06801075636417e-86	0	Col2a1
1.43268231077496e-86	0.768476323691856	0.613	0.12	2.18140208638596e-82	0	Ivns1abp
