p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.56852638614387	1	0.908	0	0	Acta2
0	1.49789764912886	1	0.791	0	0	Myl9
0	1.44025578116655	1	0.624	0	0	Myh11
0	1.42006635047836	1	0.828	0	0	Tagln
0	1.40934469661071	1	0.847	0	0	Tpm2
0	1.39488136601674	0.997	0.586	0	0	Ppp1r14a
0	1.3242612895001	1	0.962	0	0	Dstn
0	1.30566151004343	1	0.603	0	0	Cnn1
0	1.29155713768491	1	0.835	0	0	Csrp2
0	1.24569375244836	0.93	0.339	0	0	Fbxl22
0	1.23169484232588	0.923	0.336	0	0	Sost
0	1.13945771450821	0.97	0.402	0	0	Sh3bgr
0	1.13301614612954	1	0.813	0	0	Tpm1
0	1.11303907943731	1	0.88	0	0	Csrp1
0	1.08715528744343	1	0.865	0	0	Flna
0	1.08409364065253	0.986	0.532	0	0	Ramp1
0	1.03517056496438	1	0.842	0	0	Cald1
0	1.02444828208973	1	0.997	0	0	Myl6
0	1.005576539656	0.976	0.567	0	0	Bcam
0	1.00330686512911	0.987	0.624	0	0	Mylk
0	0.985368167236383	0.99	0.621	0	0	Lmod1
0	0.948950234871156	0.992	0.611	0	0	Itga8
0	0.929065621743495	0.997	0.72	0	0	Fblim1
0	0.905450701695687	0.989	0.673	0	0	Tns1
0	0.866270452644074	0.998	0.793	0	0	Actn1
0	0.7863987848963	0.988	0.696	0	0	Rbpms
1.08694442085074e-322	0.8297973314735	0.869	0.338	1.76943682270292e-318	0	1190005I06Rik
1.05586442847314e-313	0.824572194376473	0.998	0.795	1.71884170311143e-309	0	Fhl1
5.69834780316668e-311	0.781552913777225	0.711	0.122	9.27634038877504e-307	0	Optc
4.75854699721486e-305	0.803288502440902	0.86	0.306	7.74643865676606e-301	0	St5
2.17597682259915e-304	0.798622974940524	0.899	0.431	3.54227266950915e-300	0	Dmpk
7.32015617551069e-302	0.749121820907477	1	0.993	1.19164822381139e-297	0	Vim
2.01245711264125e-300	0.814450595619837	0.973	0.676	3.27607893366869e-296	0	Map1b
1.65445960750696e-298	0.836196618451725	0.938	0.598	2.69329479506059e-294	0	Rock1
8.8624631014157e-295	0.834318320508613	0.945	0.604	1.44272036827946e-290	0	Lpp
4.44696094922149e-293	0.817828025431584	0.82	0.286	7.23920772923766e-289	0	Synpo2
4.13802123470534e-292	0.755977640151603	0.976	0.642	6.73628476797682e-288	0	Smtn
3.39888830928728e-291	0.754179562368229	0.915	0.56	5.53305027868877e-287	0	Ppp1r12a
5.73159675293054e-290	0.741541310306613	0.978	0.684	9.33046635409562e-286	0	Pbxip1
4.24971357147552e-272	0.75557263509026	0.859	0.389	6.918108723005e-268	0	Pdlim3
9.69679204011813e-272	0.775324185628726	0.994	0.778	1.57854077621083e-267	0	Gstm1
2.36663940611152e-264	0.766266201281154	0.77	0.246	3.85265228920895e-260	0	Mcam
3.54939802321792e-261	1.17476662252634	0.842	0.356	5.77806504199645e-257	0	Tcap
1.15640289506938e-255	0.791330926226501	0.943	0.497	1.88250827288345e-251	0	Ogn
6.43010422683423e-246	0.904623945337192	1	0.845	1.04675666708635e-241	0	Hspb1
5.00941482127074e-245	0.751812562752524	0.964	0.733	8.15482638754664e-241	0	Msrb1
1.87256897282766e-234	0.798060973091146	0.802	0.332	3.04835503086615e-230	0	Ccdc3
8.1796715204109e-201	0.797995504206107	0.874	0.479	1.33156872680769e-196	0	Gm13889
6.407632156074e-166	0.93053417900562	0.592	0.186	1.04309843868729e-161	0	Sparcl1
4.88586613289738e-150	0.851153357654748	0.715	0.397	7.95370147774364e-146	0	Actg2
0	2.14708565966416	0.998	0.903	0	1	Gsn
0	2.11037787348471	0.879	0.194	0	1	Serpinf1
0	1.97460424701373	0.863	0.061	0	1	Cygb
0	1.80230930124567	0.984	0.589	0	1	Serping1
2.88938091941094e-308	1.48356081626698	0.757	0.089	4.70362319870907e-304	1	Dpt
