p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.55327723522303	1	1	0	0	Actb
0	1.55108882348737	1	0.981	0	0	Pam
4.9027655568107e-284	0.890918237015057	1	0.865	7.78363059799267e-280	0	Nfia
3.10603404303043e-259	0.975223100561636	0.986	0.612	4.9311396467151e-255	0	Slc39a1
6.90178177840352e-170	0.797650990520962	0.889	0.57	1.09572687513934e-165	0	Notch2
1.24089852068987e-129	0.634005526129737	0.956	0.746	1.97005049144724e-125	0	Dusp3
4.53472331239415e-117	0.570688874681665	0.906	0.693	7.19932673075695e-113	0	Cbx3
9.36186006679081e-113	0.645559332575721	0.964	0.803	1.48628890420371e-108	0	Ncam1
1.21367462878032e-109	0.624954623432908	0.603	0.23	1.92682984065164e-105	0	Cdkn1b
5.63235692775983e-108	0.567418940837601	0.906	0.672	8.9419298585115e-104	0	Kdelr2
8.16665970239752e-90	0.477256537552935	0.879	0.725	1.29653889435263e-85	0	Tacc1
4.89968915351565e-89	0.48634712544621	0.806	0.62	7.77874650012144e-85	0	Alkbh5
4.29361963441604e-87	0.576639048465857	0.562	0.188	6.8165505315989e-83	0	Abhd2
2.04844023710238e-86	0.473426091236543	0.981	0.835	3.25210372042374e-82	0	Gnb1
2.80930278910956e-85	0.538770378330755	0.544	0.194	4.46004910799034e-81	0	Clasp2
9.72477766668662e-81	0.474660386386462	0.883	0.763	1.54390570236317e-76	0	Srrm2
4.04378630623644e-78	0.517006579702758	0.924	0.731	6.41991513978097e-74	0	Lrrc8a
7.15937025249072e-76	0.408974291911503	0.663	0.508	1.13662162128543e-71	0	Gatad1
7.32523197810985e-60	0.355277990368507	0.734	0.604	1.16295382884472e-55	0	Paip1
7.5678704055401e-60	0.345407379306979	0.716	0.601	1.20147510558355e-55	0	Wtap
5.25560195947502e-51	0.370984810722024	0.553	0.38	8.34379367086253e-47	0	Birc6
3.32567091952981e-47	0.360857818447205	0.656	0.493	5.27983515184553e-43	0	Marf1
3.64810489784069e-47	0.334559848300378	0.778	0.678	5.79173133581188e-43	0	Gsk3b
