p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.66633027013204	1	0.982	0	0	Pam
0	1.63326333127236	1	1	0	0	Actb
7.29261188600533e-295	1.21405050303467	0.968	0.562	1.11861373719436e-290	0	Slc39a1
4.75506172255594e-269	0.951660778633479	0.993	0.882	7.29378917622856e-265	0	Nfia
5.02033830036273e-185	0.806873811898396	0.93	0.658	7.70069691892639e-181	0	Kdelr2
4.6844651845242e-156	0.710286186475836	0.922	0.668	7.18550114654167e-152	0	Cbx3
2.9137977904108e-138	0.757247777954874	0.874	0.538	4.46947443071112e-134	0	Notch2
4.83504959097377e-117	0.643950273332293	0.951	0.789	7.41648256759466e-113	0	Dusp3
2.77780196825776e-107	0.581639437492007	0.99	0.864	4.26087043911057e-103	0	Gnb1
9.28071763247575e-98	0.593607708449676	0.522	0.118	1.42356927764545e-93	0	Abhd2
6.27642090677618e-96	0.561678091758019	0.799	0.587	9.62740202890398e-92	0	Alkbh5
4.25602340077839e-94	0.587604861363042	0.577	0.181	6.52831429445397e-90	0	Clasp2
8.83774561683698e-90	0.603642297828886	0.971	0.88	1.35562180016662e-85	0	Ncam1
3.01108475522497e-76	0.470927299161863	0.674	0.459	4.61870290603958e-72	0	Gatad1
7.32204445597214e-67	0.518907733113796	0.857	0.674	1.12312839910157e-62	0	Lrrc8a
1.84780367935727e-66	0.575727894835969	0.543	0.217	2.83434606376612e-62	0	Spry2
1.10704552777419e-59	0.552079077616851	0.855	0.66	1.69809713505282e-55	0	Kdm6b
1.19913450123286e-57	0.375589283640877	0.72	0.519	1.83935241144109e-53	0	Paip1
1.87052549590235e-57	0.415502204862963	0.676	0.494	2.86919905816461e-53	0	Marf1
1.13922413677008e-54	0.392456930525731	0.845	0.713	1.74745590339162e-50	0	Gsk3b
7.79442101668379e-54	0.450670261788638	0.491	0.19	1.19558623974913e-49	0	Zscan26
2.54863289746763e-53	0.404210004147196	0.37	0.114	3.9093480014256e-49	0	8030462N17Rik
1.17853204597887e-52	0.39338690976082	0.853	0.727	1.80775030532699e-48	0	Srrm2
7.17355436649382e-50	0.414270574301893	0.464	0.201	1.10035150427649e-45	0	Cdkn1b
4.29916036089093e-47	0.305167658990138	0.669	0.56	6.5944820775706e-43	0	Wtap
5.60817551289463e-46	0.409232912178162	0.652	0.452	8.60238041922908e-42	0	Ncoa3
3.50675041954512e-45	0.378530925493322	0.998	0.955	5.37900446854026e-41	0	Sdc4
5.74935493107131e-43	0.416671030651288	0.573	0.427	8.81893552877028e-39	0	Bhlhe41
2.28936563772548e-42	0.323801519706163	0.323	0.103	3.51165795170712e-38	0	Ppp6r2
3.20352619275519e-42	0.320172747108143	0.988	0.964	4.91388882706719e-38	0	Rhoa
3.2338907226763e-39	0.374599918981311	0.57	0.339	4.96046497951318e-35	0	Birc6
1.72718586092573e-37	0.343118847505272	0.539	0.394	2.64933039207398e-33	0	Cercam
1.35800132687731e-36	0.311789798964553	0.978	0.945	2.08303823529711e-32	0	Tubb5
1.00311273265725e-35	0.292858347568356	0.991	0.982	1.53867462062295e-31	0	Cavin1
6.80978982075115e-34	0.349196041949056	0.509	0.294	1.04455366060502e-29	0	Pan3
1.86480849346083e-33	0.283910270440607	0.766	0.683	2.86042974811957e-29	0	Tmf1
1.9232156202068e-33	0.269620798768096	0.309	0.105	2.95002043983521e-29	0	Hsf2
7.63035924974249e-33	0.272738392028988	0.655	0.556	1.170420805318e-28	0	Fam3c
1.37194861593652e-30	0.321803745318973	0.331	0.13	2.10443198198503e-26	0	Insig1
2.18705475494807e-30	0.443264558283779	0.519	0.365	3.35472328861484e-26	0	Pim1
5.02712968602327e-29	0.292267662182848	0.459	0.301	7.7111142253911e-25	0	Arglu1
5.9676196661024e-29	0.272586053504047	0.785	0.703	9.15373180583448e-25	0	Tacc1
1.65047779708879e-28	0.277026677338673	0.377	0.207	2.5316678929545e-24	0	Klhl9
3.85168583803531e-28	0.301488898577043	0.454	0.27	5.90810090696235e-24	0	Dctn4
5.84690501088683e-28	0.264517098762057	0.247	0.092	8.96856759619931e-24	0	D17H6S53E
5.48786415225456e-27	0.326632944473436	0.765	0.66	8.41783482314328e-23	0	Skil
