p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.32869762423887	0.995	0.87	0	0	Dbi
2.63213547709693e-249	1.07824275878998	1	0.975	4.1248195061586e-245	0	Vim
7.20957020653347e-201	1.01967684921413	0.955	0.563	1.12981174706586e-196	0	Dkk3
1.31082853967082e-175	0.807014575367507	0.73	0.124	2.05419940451814e-171	0	Tbx20
8.3456815447063e-173	1.00586661955145	0.987	0.842	1.30785175487092e-168	0	Ccdc80
4.72377490424064e-172	1.14839402950327	0.865	0.331	7.40262765243551e-168	0	Postn
8.76221289959445e-155	1.02600011653305	0.808	0.324	1.37312638349545e-150	0	Pdlim3
1.13545895829709e-146	0.75848652166539	0.991	0.79	1.77937773354738e-142	0	Dpt
2.67605982958274e-145	0.688269884511706	0.701	0.153	4.19365335893912e-141	0	Smim3
1.15981971390664e-139	1.37841875604447	0.763	0.277	1.81755347366309e-135	0	Wif1
1.8196013131513e-138	0.570437906040521	0.455	0.029	2.8514972178394e-134	0	Rspo3
3.68249919758983e-135	1.03151376101467	0.689	0.174	5.77084449254302e-131	0	Meox1
1.26348614850567e-128	0.742662083437058	0.441	0.033	1.98000914332323e-124	0	Rgs5
3.89222486148346e-119	0.688388670014256	0.862	0.572	6.09950558043072e-115	0	Aldh1a1
5.63835801102318e-116	0.93935508605745	0.696	0.192	8.83587083907442e-112	0	Ptn
9.09036664574852e-112	0.689273248955984	0.899	0.536	1.42455135705525e-107	0	Socs2
2.53801562334886e-111	0.840740554575201	0.629	0.161	3.97732428334999e-107	0	Itih5
1.82428291000113e-110	0.474751105471565	0.561	0.104	2.85883374826277e-106	0	Cadm1
1.2353317776373e-108	0.733936803430812	0.772	0.358	1.93588842873542e-104	0	Gem
1.50202337372676e-108	0.57779252949277	0.631	0.162	2.35382082896721e-104	0	Sdc3
1.08471211408272e-105	0.891207052975346	0.649	0.258	1.69985235397904e-101	0	Bok
5.55054514879865e-103	0.731008530386728	0.926	0.68	8.69825930268236e-99	0	Fxyd6
7.18843872544763e-102	0.513898575528576	0.667	0.186	1.1265002326649e-97	0	Gpm6b
1.33545514282761e-99	0.550228177208608	0.664	0.214	2.09279175432515e-95	0	Shisa4
5.11386794979149e-98	0.480610614172587	0.61	0.152	8.01394246411824e-94	0	Tspan7
1.45757854938986e-97	0.65554977189546	0.554	0.12	2.28417134474885e-93	0	Ptx3
6.11121153272961e-95	0.445389548776845	0.5	0.095	9.57687959294057e-91	0	Etv1
1.95852166285259e-93	0.484669788756006	0.273	0.008	3.0691992978563e-89	0	Prss35
8.94847996361473e-93	0.550092936789156	0.986	0.906	1.40231629509806e-88	0	Cox6c
1.30047947510666e-91	0.471873079038897	0.322	0.021	2.03798138543964e-87	0	Tesc
4.38512546507385e-89	0.505201718381063	0.522	0.112	6.87193011631724e-85	0	Cox4i2
2.20080524387117e-88	0.599573184302211	0.585	0.171	3.4488818976705e-84	0	Vcan
1.10454470742799e-85	0.678038066638339	0.919	0.749	1.7309320110104e-81	0	Prelp
4.43010807964122e-85	0.730356790960844	0.808	0.401	6.94242237160575e-81	0	Trf
2.39305535145775e-84	0.774519323981426	0.671	0.241	3.75015704126944e-80	0	Thbs1
1.48610169504365e-83	0.551042101310456	0.633	0.199	2.3288699663029e-79	0	Lmcd1
1.40058969599476e-82	0.404271483230618	0.344	0.037	2.19486411259339e-78	0	Rtn1
1.96647799969118e-82	0.544425566545772	0.743	0.356	3.08166767331605e-78	0	St3gal4
5.06390999295278e-82	0.574918684467121	0.691	0.279	7.9356533499563e-78	0	Scara3
1.8314456668846e-81	0.487001373548704	0.955	0.816	2.87005850457485e-77	0	Rhoc
3.06301216322978e-81	0.766341734401112	0.399	0.09	4.80004636099738e-77	0	Id4
9.45220442626543e-81	0.424929915903406	0.441	0.081	1.48125495564006e-76	0	Fam19a5
7.84438596473717e-78	0.470838324817746	0.996	0.894	1.22929372453396e-73	0	Cd9
8.43910583922312e-77	0.772377792488933	0.502	0.122	1.32249227606465e-72	0	Prg4
1.58483818591047e-76	0.323033429546563	0.372	0.053	2.4835999211403e-72	0	Gata4
8.11100822531499e-72	0.428724625732938	0.629	0.221	1.27107609898911e-67	0	F2r
1.10708241969863e-71	0.396568136909138	0.36	0.058	1.73490885990972e-67	0	6330403K07Rik
1.57794385288283e-70	0.477602655405291	0.529	0.164	2.47279581185268e-66	0	Msx1
8.19242482440082e-69	0.442921141850898	0.977	0.819	1.28383489423185e-64	0	Crip2
6.59203215984685e-66	0.405625414122895	0.261	0.023	1.0330373597696e-61	0	Tubb3
1.00806943238735e-65	0.404177589665612	0.527	0.172	1.57974560749422e-61	0	Gnb4
9.70316069623503e-65	0.333603387451774	0.335	0.056	1.52058231270699e-60	0	Apcdd1
2.67924440912574e-64	0.382484765054352	0.541	0.176	4.19864391354095e-60	0	Tcf12
1.74349506266412e-62	0.538080137141921	1	0.922	2.73223111270094e-58	0	Dcn
4.20259599612245e-62	0.335683050640676	0.423	0.102	6.58588818552349e-58	0	Msi2
3.57654071109781e-61	0.354641026682685	0.446	0.127	5.60479694836138e-57	0	Me1
2.52150163850317e-60	0.909497485298755	0.608	0.449	3.95144521769831e-56	0	Vcam1
4.5528829803051e-60	0.393863034335186	0.426	0.107	7.13482291843613e-56	0	Atp1b1
8.15141945548139e-60	0.355140187464217	0.248	0.024	1.27740894286849e-55	0	Cyp2e1
1.18377744342504e-59	0.541284898148398	0.52	0.168	1.85509763159137e-55	0	Tmem100
4.03469586810013e-59	0.551557097113271	0.694	0.376	6.32277189489971e-55	0	Plat
1.50208153265172e-58	0.556016357500271	0.674	0.385	2.35391196981851e-54	0	Map1b
2.09955630013775e-58	0.336717126385796	0.437	0.117	3.29021467794587e-54	0	Unc5b
1.22880581363401e-57	0.571857703834186	0.388	0.111	1.92566159054586e-53	0	Nt5dc2
6.17200063689463e-57	0.354681201577399	0.559	0.207	9.67214219807757e-53	0	Mpzl1
1.97915404714124e-56	0.947001768334901	0.192	0.011	3.10153230727504e-52	0	Coch
7.61829407080051e-56	0.4310664206172	0.718	0.41	1.19386286383515e-51	0	Fam3c
9.06259192217475e-56	0.408321616252383	0.921	0.736	1.420198780124e-51	0	Mxra8
1.19229821630299e-55	0.407037191651137	0.847	0.707	1.86845053476841e-51	0	Pnrc1
1.22952655901827e-55	0.361736089922846	0.5	0.163	1.92679107063754e-51	0	Sox9
2.81388949353406e-54	0.398010936326567	0.638	0.284	4.40964622531723e-50	0	2010111I01Rik
1.33461939081924e-53	0.509074277922162	0.845	0.698	2.09148204735283e-49	0	Csrp2
