p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
2.16329363348001e-155	1.39295681312801	0.994	0.686	2.98794116656259e-151	0	Serping1
3.59274578769173e-92	0.773152317481862	0.591	0.029	4.96230048195982e-88	0	Abca8a
5.0889280786327e-86	1.01701379884089	0.688	0.086	7.02882746220749e-82	0	Ogn
1.83663068665699e-85	1.09090345214381	0.556	0.026	2.53675430441064e-81	0	Dpep1
8.05648825926109e-84	0.968462803425177	0.862	0.519	1.11276215836914e-79	0	Cygb
9.93158910773332e-78	1.03888471567284	0.941	0.679	1.37175108756013e-73	0	Igfbp4
5.79626929801159e-73	1.28313301569072	0.75	0.385	8.00580715441361e-69	0	Gpx3
3.55089850779273e-72	0.992737571567309	0.512	0.032	4.90450101896331e-68	0	Rbp4
7.31679763724822e-72	0.781962960809265	0.65	0.099	1.01059608965672e-67	0	Adamts2
3.78217528448033e-70	0.98547346141338	0.925	0.683	5.22394050292423e-66	0	Pcolce
1.3668505908888e-68	1.26329469115906	0.516	0.042	1.88789403613561e-64	0	Clec3b
5.82901981217498e-68	1.11231999069679	0.544	0.053	8.05104216457609e-64	0	Smoc2
7.12121033929835e-67	0.888632632192681	0.481	0.03	9.83581572063888e-63	0	Hsd11b1
2.01794165874097e-66	0.666478496994694	0.528	0.049	2.78718101905302e-62	0	C1s1
9.9211076611755e-66	0.778464414966752	0.575	0.073	1.37030339016156e-61	0	Entpd2
4.19972049934083e-65	0.71840408382628	0.809	0.542	5.80065395368956e-61	0	Cd302
9.24944604746159e-64	0.784521368674942	0.541	0.06	1.2775334880754e-59	0	Fmo2
6.94582931933706e-62	0.660519658601679	0.509	0.05	9.59357945586835e-58	0	Col14a1
9.05024777010487e-62	1.07657578371552	0.9	0.723	1.25002022200688e-57	0	Gas6
2.28459865760374e-56	0.804507553502771	0.947	0.696	3.15548766588229e-52	0	Col1a2
1.62353496795494e-55	0.871873905199108	0.434	0.033	2.24242649773937e-51	0	Gdf10
1.05373219334387e-54	0.80192200748135	0.959	0.719	1.45541490544656e-50	0	Serpinf1
1.71383295948972e-54	0.953589018001206	0.903	0.628	2.3671460836472e-50	0	Col3a1
7.74548109658588e-49	0.915665536480237	0.775	0.56	1.06980584906044e-44	0	Mfap4
1.08497712632104e-48	1.00931301265537	0.703	0.473	1.49857040687462e-44	0	Cxcl12
1.19092583396697e-48	0.727366757868292	0.809	0.562	1.64490676187518e-44	0	Aebp1
1.15918270804115e-47	0.591810593760253	0.978	0.816	1.60106315634644e-43	0	Serpinh1
7.6214078677782e-47	0.92852383289323	0.997	0.994	1.05266885469752e-42	0	Cst3
2.82336328518151e-46	0.712268748100861	0.397	0.037	3.8996293694927e-42	0	F3
9.71848160146452e-44	0.582719837840656	0.553	0.131	1.34231667879428e-39	0	Islr
2.16704512422395e-43	0.639403980863083	0.947	0.809	2.99312272557812e-39	0	Ctsl
1.33637788917603e-39	1.08119627642253	0.631	0.425	1.84580514052994e-35	0	Pi16
3.92841136231243e-38	1.05741812590562	0.559	0.334	5.42592177362592e-34	0	C3
1.41816108303426e-35	0.652405470006509	0.731	0.631	1.95876408788691e-31	0	Egr1
1.86390252552719e-35	0.753244843634636	0.597	0.281	2.57442216825815e-31	0	Fgl2
2.66877323216429e-35	0.591189687714461	0.519	0.139	3.68610958826532e-31	0	Htra3
4.05933344690303e-35	0.626823146744919	0.391	0.066	5.60675135686246e-31	0	Cpxm2
1.68302934320874e-32	0.59714360881924	0.822	0.676	2.32460012883991e-28	0	Cebpd
8.02398737442228e-32	0.666439227563193	0.281	0.026	1.10827313615521e-27	0	Vegfd
7.05814843689786e-31	0.650103130022408	0.656	0.516	9.74871462104332e-27	0	Mfap5
3.47004787414819e-29	0.846550406470695	0.341	0.063	4.79283012377348e-25	0	Il6
7.00322433786054e-28	0.632406762523049	0.491	0.156	9.67285345545297e-24	0	Phlda1
1.86313853813097e-26	0.590444837058159	0.872	0.699	2.5733669488665e-22	0	Fbln1
1.67535929365536e-25	0.749146057585242	0.975	0.826	2.31400625639678e-21	0	Gsn
1.02316911640124e-23	0.585855324175627	0.688	0.608	1.41320118357339e-19	0	Gm9973
2.55663770964434e-22	1.18968932215955	0.325	0.076	3.53122800456076e-18	0	Mmp3
