p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
2.45518590280133e-202	1.07280618689535	0.989	0.564	3.69947411834104e-198	0	Serping1
9.39277640447156e-156	0.895329863545402	0.664	0.103	1.41530354862578e-151	0	Clec3b
1.3881218099413e-143	1.24613422969672	0.735	0.232	2.09162194321955e-139	0	C3
5.02685272513877e-136	1.16089274852728	0.993	0.78	7.5744616862391e-132	0	Gsn
1.6501465589455e-129	0.646452984846157	0.643	0.124	2.48644083501908e-125	0	Entpd2
2.78251852950894e-126	1.10407664411842	0.895	0.471	4.19269892026407e-122	0	Col3a1
9.55600516926266e-121	1.30610934261203	0.755	0.378	1.4398988589045e-116	0	Pi16
1.37189667755798e-120	0.939514100093646	0.801	0.364	2.06717391374437e-116	0	Gm9973
1.48425887043832e-116	0.742266537955235	0.706	0.194	2.23648126597645e-112	0	Htra3
2.49795017814665e-113	0.590495075116631	0.54	0.09	3.76391132843138e-109	0	C1s1
2.23983438739473e-111	1.13157599078483	0.628	0.154	3.37498245492637e-107	0	Tnfaip6
8.52502740123129e-110	1.27883455350758	0.794	0.478	1.28455112881753e-105	0	Cxcl1
6.36394622056621e-106	1.09292514017191	0.767	0.376	9.58919416514916e-102	0	Gpx3
4.54663774083448e-100	0.712205491860398	0.892	0.531	6.85087374788939e-96	0	Igfbp4
1.29984310244114e-97	0.726321063122997	0.879	0.499	1.95860358675832e-93	0	Pcolce
9.19647680698107e-95	0.76646932548598	0.816	0.407	1.38572512527591e-90	0	Ly6a
2.94689125303253e-93	0.520355944990876	0.493	0.093	4.44037574006941e-89	0	Gfpt2
6.04726529812788e-93	0.859122668745213	0.684	0.258	9.11201935121908e-89	0	Mfap5
9.25275115578651e-88	0.459344556117476	0.511	0.115	1.39420454415391e-83	0	Smoc2
4.83501048262158e-86	0.468150895624103	1	0.761	7.2853937952142e-82	0	Dcn
3.63128000798845e-84	0.578810411531178	0.834	0.406	5.47161271603699e-80	0	Cygb
4.30312266050985e-84	0.87415743973572	0.545	0.178	6.48394522485625e-80	0	Ugdh
4.67321212145633e-83	0.72785497477636	0.386	0.053	7.0415960246104e-79	0	Has1
1.61540364242769e-78	0.534358357900325	0.87	0.488	2.43409020841004e-74	0	Dpt
2.10281137412937e-77	0.601266446254364	0.904	0.536	3.16851617853813e-73	0	Col1a2
6.12633326910813e-76	0.609104948884466	0.874	0.515	9.23115896989213e-72	0	Fbln1
7.18469890350382e-76	0.5735864911396	0.567	0.183	1.08259043077996e-71	0	Uap1
8.33395232024428e-76	0.4675689533654	0.433	0.084	1.25575993561441e-71	0	Dpep1
2.48405886624385e-73	0.462822611209608	0.751	0.332	3.74297989965623e-69	0	Lrp1
2.70414420529539e-71	0.793019058314269	0.883	0.63	4.07460448853909e-67	0	Mt2
4.82345456119892e-71	0.553205947524344	0.771	0.426	7.26798133281453e-67	0	Ecm1
1.75812314864391e-67	0.693948357457542	0.805	0.503	2.64913996037664e-63	0	Olfr1033
2.94170153989004e-67	0.542950749617234	0.838	0.54	4.43255588030631e-63	0	Serpinh1
8.65507767726507e-64	0.755005392581813	0.453	0.115	1.3041471044103e-59	0	Il6
5.42488257852497e-62	0.503163544450503	0.366	0.075	8.17421306932142e-58	0	Il33
1.02902788477543e-59	0.923522313020737	0.462	0.151	1.55053921677961e-55	0	Ptx3
6.82613171318342e-56	0.498903073960844	0.502	0.164	1.02856152654248e-51	0	Sfrp1
