p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.59811171796886	0.778	0.361	0	0	Sfrp2
0	1.44008257367236	0.897	0.514	0	0	Vcam1
0	1.05027302874667	0.993	0.752	0	0	Tm4sf1
0	1.03013015965965	1	0.978	0	0	Mgp
0	0.943403019612928	0.84	0.471	0	0	Sncg
0	0.928431315694512	0.997	0.814	0	0	Nupr1
0	0.819496065939415	0.992	0.711	0	0	Sod3
0	0.813972944067055	1	0.821	0	0	Igfbp7
0	0.708200535997741	1	0.792	0	0	Bgn
0	0.668865508851416	0.984	0.7	0	0	Aebp1
0	0.522307342817008	0.989	0.756	0	0	Clu
4.89124989382834e-322	0.886876638628406	0.791	0.364	8.35474394364819e-318	0	Cxcl12
8.26571825492405e-321	0.723459381391669	0.888	0.508	1.41186733512358e-316	0	Nbl1
2.57702860752272e-315	0.583183261418938	0.986	0.843	4.40182256450956e-311	0	S100a11
9.31480600851745e-300	0.734871691434086	0.893	0.562	1.59106201431487e-295	0	Fbln5
3.37897101464561e-291	0.611153212716977	0.893	0.528	5.77162039011618e-287	0	Fstl1
2.35406241951365e-290	0.608785246153122	0.857	0.449	4.02097401877126e-286	0	Frzb
6.09224208229452e-283	0.659629927183553	0.956	0.691	1.04061587007673e-278	0	Lum
9.03929270655876e-262	1.29085977946249	0.891	0.696	1.5440015872073e-257	0	Mt2
3.41785168729926e-261	1.17765537692546	0.978	0.948	5.83803246707586e-257	0	Mt1
1.31422107610541e-260	0.458621465006122	0.991	0.768	2.24482102009566e-256	0	Ifitm3
2.06483166074303e-259	0.605814873686341	0.72	0.321	3.52693895971517e-255	0	Aqp1
1.27970591226183e-251	0.653002026339222	0.862	0.505	2.18586566873442e-247	0	Mustn1
1.03762978294821e-246	0.596840040652391	0.808	0.484	1.77237543225383e-242	0	1110008P14Rik
1.21688385507704e-243	0.521854476015778	0.929	0.62	2.0785593128571e-239	0	Cd200
1.75811201336388e-239	0.852596964017176	0.722	0.379	3.00303113002685e-235	0	Ccn5
1.83039528069681e-239	0.476456512739159	0.9	0.554	3.12649817895821e-235	0	Rbp1
7.04125149656411e-234	0.929561240629583	0.767	0.437	1.20271616812812e-229	0	Gm9973
2.87351892101686e-232	0.671600037587175	0.879	0.625	4.9082576689889e-228	0	Gas6
6.54033421714145e-231	0.490210321713206	0.419	0.087	1.11715448762993e-226	0	Slco2a1
1.84285352822651e-225	1.11860275557474	0.808	0.512	3.14777811156371e-221	0	Eln
3.54660299744691e-222	0.615942367974562	0.609	0.227	6.05795257993906e-218	0	C4b
6.52288065267218e-219	0.476594682999602	0.845	0.489	1.11417324428294e-214	0	Cryab
1.36825489742639e-216	0.975397168934854	0.799	0.474	2.33711619029402e-212	0	Timp1
8.95513438086601e-215	0.483150032055158	0.877	0.556	1.52962650359572e-210	0	Htra1
3.10840091154694e-211	0.541122626693949	0.593	0.233	5.30945959701332e-207	0	Cdo1
3.6685271840683e-211	0.446114862983252	0.998	0.978	6.26621128310706e-207	0	Lgals1
1.37231295371685e-209	0.412792441642727	0.875	0.54	2.34404775624375e-205	0	Lhfp
4.03159022950623e-207	0.384603536827047	0.923	0.612	6.88635927101959e-203	0	Fxyd1
8.46967290827091e-205	0.395208410569977	0.909	0.592	1.44670482946175e-200	0	Ptgis
1.15859974846265e-204	0.480556615656908	0.884	0.579	1.97900423034906e-200	0	Crip2
1.65845068404576e-204	0.483223676157934	0.663	0.296	2.83279961341856e-200	0	Cdh13
2.82849168369091e-202	0.304707549469037	0.941	0.64	4.83134664491244e-198	0	Serpinh1
8.12061510758327e-195	0.815708509583581	0.6	0.265	1.3870822665263e-190	0	Serpina3n
1.79612510207451e-194	0.488720316103253	0.765	0.46	3.06796128685347e-190	0	Ahnak2
1.99513572069227e-194	0.486354282073456	0.495	0.159	3.40789132451447e-190	0	Lox
