p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.72021643012022	0.996	0.608	0	0	Serping1
7.72587405110199e-305	1.31949490557901	0.963	0.44	1.23892116283471e-300	0	Cygb
4.22149387189262e-258	1.31500910027485	0.982	0.701	6.76958757296701e-254	0	Igfbp4
2.08387952003678e-256	1.4637113596194	0.975	0.542	3.34170919833099e-252	0	Col3a1
1.05989665483535e-253	1.61581596447988	0.995	0.814	1.69965027569396e-249	0	Gsn
7.60031084995656e-236	1.6398708707882	0.733	0.177	1.21878584789903e-231	0	Clec3b
3.49289765025885e-227	1.37154336682959	0.711	0.133	5.6012106719551e-223	0	Dpep1
2.4999118692834e-225	1.24442219674751	0.892	0.374	4.00885867358286e-221	0	Htra3
4.60018008407432e-217	0.955847918785658	0.635	0.052	7.37684878282157e-213	0	Abca8a
1.14840602320448e-216	1.03292888519975	0.989	0.595	1.84158389881071e-212	0	Col1a2
2.32893396832044e-212	1.09423675158383	0.967	0.583	3.73467851159866e-208	0	Pcolce
1.00541574188259e-208	0.97934332989568	0.777	0.215	1.61228468368292e-204	0	Entpd2
2.15781342152758e-203	1.69091780740515	0.849	0.391	3.46026960276162e-199	0	Gpx3
7.87598299963271e-198	1.35230289983313	0.876	0.39	1.2629926338211e-193	0	Mfap5
3.39948368324592e-197	0.912163729637007	0.987	0.709	5.45141203445316e-193	0	Serpinh1
1.35197346725847e-191	1.05561092871182	0.968	0.61	2.16802465209569e-187	0	Fbln1
2.92788118171582e-186	0.882611841676227	0.605	0.062	4.6951502629995e-182	0	C1s1
4.51913544407598e-184	0.64954497820456	0.505	0.018	7.24688559812025e-180	0	Ms4a4d
5.16858879188917e-184	1.9078076896874	0.827	0.418	8.28834898667347e-180	0	Pi16
1.53186202628337e-176	1.22362011767195	0.923	0.555	2.45649394534801e-172	0	Gm9973
4.03131314892223e-170	1.0351039563774	0.78	0.272	6.46461376561169e-166	0	Ogn
5.7441389401531e-169	1.25353326855161	0.607	0.119	9.21130120442951e-165	0	Smoc2
