p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.61628800264511	0.999	0.688	0	0	Mgp
0	1.24308888218223	0.978	0.579	0	0	Lum
2.04256483870413e-313	1.19363728712341	0.999	0.66	3.41721097515201e-309	0	Igfbp7
3.87493759169038e-303	1.02801826168989	0.999	0.644	6.48277059089801e-299	0	Bgn
5.51733062883415e-302	1.36785497093178	0.996	0.745	9.23049414203954e-298	0	Gsn
3.88681832851181e-293	1.01759115861566	0.99	0.734	6.50264706360025e-289	0	Cfh
7.47738101820671e-261	0.878354320339035	0.789	0.153	1.25096584434598e-256	0	Nr2f2
2.72513055363464e-259	0.788885466959013	0.791	0.154	4.55914341623076e-255	0	Crispld2
3.37242796455333e-252	0.618290843110837	0.777	0.153	5.64207198469772e-248	0	Cpe
1.63407044019318e-248	1.1215945616494	0.993	0.687	2.7337998464432e-244	0	Dcn
2.42195599685095e-246	0.699134339897372	0.8	0.173	4.05193238273163e-242	0	Cped1
3.1242725548178e-246	0.760885729155022	0.773	0.154	5.22690798421018e-242	0	Col4a1
1.67623427096228e-236	0.752875174240534	0.841	0.249	2.80433993531989e-232	0	Colec12
4.13934552190922e-225	0.651219783528128	0.766	0.169	6.92512505815412e-221	0	Mxra8
6.54749979686058e-217	0.675076404399389	0.687	0.123	1.09539671601478e-212	0	Col15a1
7.13996270633994e-209	0.619146345930915	0.67	0.12	1.19451576077067e-204	0	Lama2
1.14690523602116e-205	0.627965233469824	0.715	0.152	1.91877245986339e-201	0	Pdgfra
3.9341997776139e-205	0.634187993218613	0.748	0.176	6.58191622794805e-201	0	Bicc1
1.67534359412286e-200	0.6960585447817	0.943	0.537	2.80284983296754e-196	0	Nfib
5.85915194050536e-200	0.625504488432131	0.715	0.158	9.80236119646547e-196	0	Cd200
3.6580909421501e-199	0.703240097094818	1	0.643	6.11998614621711e-195	0	Serpinh1
8.79426887935807e-195	0.832553979774483	0.92	0.542	1.4712811835166e-190	0	Cygb
4.94824038900901e-192	0.971923805741407	0.945	0.677	8.27840617081207e-188	0	Cebpd
1.36635226507091e-189	0.784162995580543	0.986	0.641	2.28590733946363e-185	0	Col1a2
9.74281656053691e-185	0.625000021604899	0.719	0.177	1.62997321057783e-180	0	Slc43a3
1.01812529760886e-182	0.71879607767038	0.996	0.671	1.70332362289963e-178	0	Sparc
1.38938034491995e-182	0.791066762149142	0.584	0.096	2.32443331705108e-178	0	Gdf10
3.06835921630261e-182	0.854814714134644	0.633	0.128	5.13336496887427e-178	0	Hsd11b1
2.58647981004194e-181	0.719280399801848	0.892	0.463	4.32718072220017e-177	0	Abi3bp
