p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.8471175723032	0.827	0.121	0	0	Rbp4
0	1.54636741249143	0.996	0.718	0	0	Col3a1
0	1.3147150594498	0.983	0.63	0	0	Serping1
8.91932055301281e-314	1.37030485219054	0.792	0.124	1.39774672386264e-309	0	Smoc2
1.02143318293386e-284	0.957612912247368	0.791	0.136	1.60068794097565e-280	0	Clec3b
6.05157616885689e-269	1.06954481435595	0.997	0.77	9.48342501421563e-265	0	Col1a2
1.79152572184987e-258	0.884969436115694	0.999	0.822	2.80749995871094e-254	0	Serpinh1
2.94079375285986e-241	1.02064728603867	0.925	0.432	4.60851789010668e-237	0	Cygb
2.18333748462806e-217	0.993677588979009	0.633	0.083	3.42150817216064e-213	0	Dpep1
1.46003465828071e-214	0.965325206672438	0.957	0.558	2.2880203129917e-210	0	Mfap5
1.35827689048928e-209	0.703561166130467	0.856	0.297	2.12855571508576e-205	0	Ogn
7.36919211145178e-205	1.32794882700655	0.868	0.361	1.15482609578561e-200	0	Eln
3.69947961583563e-201	0.840289948429091	1	0.866	5.79745450597602e-197	0	Sparc
3.04974282612505e-187	0.782977828206586	0.923	0.472	4.77925198282056e-183	0	Adamts2
5.65447652908663e-185	0.826962155191373	0.995	0.753	8.86113016873165e-181	0	Col1a1
6.18861432479176e-183	0.708600750717348	0.931	0.536	9.69817750838117e-179	0	Pi16
1.00658654583421e-182	0.792095215993347	0.618	0.127	1.57742177597679e-178	0	Abca8a
5.65690129482203e-180	0.74997680090187	0.718	0.214	8.8649300191156e-176	0	Entpd2
3.1248260926255e-176	0.664591422799695	0.869	0.412	4.89691496975342e-172	0	Pdlim2
1.48936614942451e-167	0.597545053579346	0.943	0.53	2.33398569276315e-163	0	Loxl1
2.75795278252163e-167	0.889954513565651	0.931	0.546	4.32198780548964e-163	0	Mfap4
3.08100104263034e-164	0.809456676749262	0.965	0.688	4.828236733906e-160	0	Pcolce
3.77857826062149e-162	1.25773401053075	0.642	0.159	5.92140999221994e-158	0	Ccn5
8.52690488127192e-162	0.697317178432917	0.745	0.258	1.33625126394412e-157	0	Itgbl1
6.59105753984911e-160	1.08442297187907	0.799	0.323	1.03288462706975e-155	0	Gpx3
5.69390794129353e-155	0.644722011587834	0.874	0.429	8.9229231348011e-151	0	Aebp1
2.20844984606691e-154	0.769613613584697	0.522	0.089	3.46086175377146e-150	0	Fmo2
3.9133715296732e-144	0.63203513189069	0.914	0.564	6.13264452415087e-140	0	Cd302
3.09778468648091e-136	0.498486077132193	0.946	0.582	4.85453838218423e-132	0	Rarres2
